CASE001,2937,963,0.4783583760644845,0.2447685496666131,1.0,0.6278019686897494,6,10,-1,4,2,2
CASE001,2547,964,0.0,0.36700345311495824,0.4453376205787781,0.7988800597987629,6,10,-1,1,1,2
CASE001,2547,965,0.5144694533762058,0.2731861418500964,1.0,0.6500854033247058,10,-1,-1,4,1,2
CASE001,2547,966,0.5076221331139469,0.596401028277635,0.7407411041750402,1.0,6,10,-1,5,1,2
CASE001,2787,967,0.6302250803858521,0.14920957903629095,1.0,0.475687728136548,10,-1,-1,4,2,2
CASE001,2787,968,0.0,0.42673521850899737,0.45016077170418,1.0,6,10,-1,1,2,2
CASE001,2787,969,0.4595809887459807,0.6834511254317962,0.6235681270096463,1.0,11,15,-1,5,2,2
CASE001,2897,970,0.0,0.14652956298200512,0.472668810289389,1.0,1,6,9,1,2,2
CASE001,2897,971,0.33762057877813506,0.485861221744959,1.0,1.0,6,10,-1,4,2,2
CASE001,2967,972,0.0,0.29736728226924003,0.4163987138263665,0.8577785933232246,6,9,-1,1,2,2
CASE001,2967,973,0.4405144694533762,0.0,1.0,0.3213367609254499,10,-1,-1,4,2,2
CASE001,2967,974,0.5610932475884244,0.38046272493573263,1.0,0.853470437017995,15,-1,-1,6,2,2
CASE001,1733,975,0.09135594015336113,0.5986952597806876,0.4128993485134897,1.0,6,10,-1,1,3,1
CASE001,1733,976,0.510544461069383,0.3228511074821256,1.0,0.698172444243051,15,-1,-1,4,3,1
CASE001,3212,977,0.0,0.2369486752389942,0.6093247588424437,0.9618844078868091,2,13,-1,1,3,2
CASE001,3212,978,0.6326354784214228,0.3175110020183965,1.0,0.5977166575453888,13,-1,-1,4,3,2
CASE001,3212,979,0.4881807676848874,0.5719321282786392,0.7791775522508038,1.0,14,-1,-1,5,3,2
CASE001,2757,980,0.5948553054662379,0.5035721648934568,1.0,0.8274796199063101,11,15,-1,4,1,2
CASE001,2757,981,0.0,0.3187661060637251,0.35048231511254013,0.8431876998940592,6,10,-1,1,1,2
CASE001,3002,982,0.17101020445011053,0.5089974293059126,0.5584700115240655,1.0,2,5,-1,1,2,2
CASE001,3002,983,0.5160771704180064,0.5629820051413881,1.0,1.0,13,-1,-1,4,2,2
CASE001,3237,984,0.0,0.3101594821959351,0.5369774919614148,0.9039898163861665,6,9,-1,1,3,2
CASE001,3237,985,0.6752411575562701,0.2719805798371224,1.0,0.4956309654412355,10,-1,-1,4,3,2
CASE001,2372,986,0.0,0.6683804627249357,0.7057877813504823,1.0,6,9,-1,2,0,0
CASE001,2372,987,0.0,0.043551290556213845,0.6093247588424437,0.6579471774456739,13,-1,-1,1,0,0
CASE001,2372,988,0.680064308681672,0.2934797036923602,1.0,0.5274128656460877,6,10,-1,4,0,0
CASE001,3037,989,0.5530546623794212,0.6863753213367609,1.0,1.0,13,-1,-1,4,0,0
CASE001,3037,990,0.04192141321311042,0.5912596401028277,0.5499599984221136,1.0,7,15,-1,1,0,0
CASE001,2407,991,0.0,0.5012853470437019,0.4710610932475884,1.0,2,15,-1,1,0,0
CASE001,2407,992,0.567524115755627,0.34743305588749196,1.0,0.6045024646278518,13,-1,-1,4,0,0
CASE001,2932,993,0.36414790996784563,0.5067950643426655,1.0,1.0,6,10,-1,4,2,2
CASE001,2932,994,0.0,0.20051413881748073,0.540192926045016,1.0,2,5,-1,1,2,2
CASE001,3107,995,0.545016077170418,0.14749059211319088,1.0,0.5356653993111343,11,15,-1,4,3,2
CASE001,3107,996,0.0,0.35183158815673204,0.427652733118971,0.6963045958688143,3,6,-1,1,3,2
CASE001,3460,997,0.0,0.1376682467816115,0.6141479099678456,0.8240435681183723,6,9,-1,1,3,2
CASE001,3460,998,0.583103977215635,0.23090768534603953,1.0,0.42885113007611664,4,10,-1,4,3,2
CASE001,3460,999,0.7521854903536977,0.403245469904804,1.0,0.7631426421413079,6,10,14,5,3,2
CASE001,2792,1000,0.5209003215434083,0.3575936442475699,1.0,0.7406270632707062,7,11,15,4,2,2
CASE001,2792,1001,0.3238896802307325,0.5218508997429305,0.6968800339284817,1.0,6,9,-1,1,2,2
CASE001,2792,1002,0.6348221463022508,0.8299806884138013,0.7473623392282958,1.0,6,10,-1,5,2,2
CASE001,2827,1003,0.18408173686821744,0.5064267744441878,0.6262039233633943,1.0,6,9,-1,1,2,2
CASE001,2827,1004,0.5112540192926045,0.2751127110655326,1.0,0.6504340478264581,1,2,4,4,2,2
CASE001,3087,1005,0.0,0.3100635361855318,0.6623794212218649,0.8910403999387452,15,-1,-1,1,3,2
CASE001,3087,1006,0.6536836147308349,0.4478789520263672,1.0,0.8240919494628907,10,-1,-1,4,3,2
CASE001,3317,1007,0.6495176848874598,0.4472044329410347,1.0,0.6477185717585153,1,4,10,4,3,2
CASE001,3317,1008,0.575336615755627,0.7657133362287114,0.7714780948553054,1.0,14,15,-1,5,3,2
CASE001,3317,1009,0.0,0.4987146529562982,0.4887459807073955,1.0,6,9,-1,1,3,2
CASE001,3352,1010,0.0,0.2641430538540328,0.5369774919614148,0.8888217170931072,7,15,-1,1,3,2
CASE001,3352,1011,0.4019292604501608,0.25544287674224775,1.0,0.7490161415237386,10,-1,-1,4,3,2
CASE001,3352,1012,0.5447899919614148,0.8740359897172236,0.6991308279742765,1.0,15,-1,-1,5,3,2
CASE001,3247,1013,0.0,0.2853400615309688,0.33118971061093244,0.8251858198857246,6,9,-1,1,3,2
CASE001,3247,1014,0.405144694533762,0.278159487216822,1.0,0.6894705412013978,1,4,10,4,3,2
CASE001,3072,1015,0.0,0.44370110911391386,0.3183279742765273,0.8550121630984897,6,9,-1,1,3,2
CASE001,3072,1016,0.4807073954983923,0.0,1.0,0.4601542416452442,15,-1,-1,4,3,2
CASE001,3072,1017,0.6332144292604501,0.8556876292878374,0.7441469051446945,1.0,6,10,-1,5,3,2
CASE001,3495,1018,0.6017848563730908,0.20169616542316035,1.0,0.43305863328948424,15,-1,-1,4,3,2
CASE001,3495,1019,0.7568505764007568,0.4056240081787109,1.0,0.7314918518066407,6,10,-1,5,3,2
CASE001,3495,1020,0.0,0.1487467552518477,0.29260450160771706,0.45723004574027953,6,10,-1,1,3,2
CASE001,3142,1021,0.4887459807073955,0.22092576995300447,1.0,0.6528023766368091,15,-1,-1,4,3,2
CASE001,3142,1022,0.0,0.5317801742749839,0.4003215434083601,0.8788238760744698,6,9,-1,1,3,2
CASE001,3565,1023,0.0,0.12105248458587724,0.495176848874598,0.5760653380563142,2,15,-1,1,3,2
CASE001,3565,1024,0.51009268316042,0.07688127140153037,1.0,0.3982180323269802,15,-1,-1,4,3,2
CASE001,3565,1025,0.5599724870786023,0.38817480719794345,0.9811943520303708,1.0,6,10,-1,5,3,2
CASE001,3910,1026,0.29260450160771706,0.32390659204791933,1.0,0.7737780573435491,1,4,15,4,5,3
CASE001,3910,1027,0.15411475080385853,0.34704370179948585,0.575336615755627,1.0,6,9,-1,1,5,3
CASE001,3635,1028,0.0,0.21833546302618895,0.4244372990353698,0.7607519154683483,6,9,-1,1,4,2
CASE001,3635,1029,0.0,0.7204153654201478,0.32315112540192925,0.8566621520525385,6,15,-1,2,4,2
CASE001,3635,1030,0.6123408964592544,0.15057271060110058,1.0,0.45391461291472524,13,-1,-1,4,4,2
CASE001,3457,1031,0.0,0.26735218508997427,0.6205787781350482,1.0,6,10,-1,1,3,2
CASE001,3457,1032,0.612540192926045,0.37915219500622593,1.0,0.5770956397363031,13,-1,-1,4,3,2
CASE001,3457,1033,0.7264620176848874,0.3209832591078888,1.0,0.7605719480539043,6,10,-1,5,3,2
CASE001,3670,1034,0.0,0.0,0.33762057877813506,0.23393316195372751,13,-1,-1,2,4,2
CASE001,3670,1035,0.0,0.3158931781209833,0.3135048231511254,0.6063816099975899,2,15,-1,1,4,2
CASE001,3705,1036,0.0,0.28582379260222524,0.13183279742765272,0.4786258491574952,2,13,-1,2,4,2
CASE001,3705,1037,0.5608867878315916,0.0,1.0,0.31876606683804626,13,-1,-1,4,4,2
CASE001,3705,1038,0.075336615755627,0.48293698661431556,0.33578677652733113,0.7580012539665006,13,-1,-1,1,4,2
CASE001,3282,1039,0.4219588988080285,0.6906951668942801,1.0,1.0,10,15,-1,4,3,2
CASE001,3282,1040,0.10588323954983922,0.7994858611825193,0.3116710209003215,1.0,6,15,-1,1,3,2
CASE001,3775,1041,0.33217608583701763,0.8920308483290488,0.492947790017082,1.0,6,9,-1,2,0,0
CASE001,3775,1042,0.6568367028926346,0.703291630683644,1.0,1.0,13,-1,-1,4,0,0
CASE001,3775,1043,0.0,0.5655526992287918,0.3810289389067524,1.0,7,-1,-1,2,0,0
CASE001,4060,1044,0.0,0.4057217085575996,0.5439106941223144,0.8002126753544746,1,6,-1,1,5,3
CASE001,4060,1045,0.5739549839228296,0.38204752081157617,1.0,0.6853894231252008,13,-1,-1,4,5,3
CASE001,3610,1046,0.0,0.7352185089974292,0.16559485530546622,1.0,6,9,-1,1,3,2
CASE001,3610,1047,0.3135048231511254,0.5269922879177378,1.0,1.0,4,15,-1,4,3,2
CASE001,3610,1048,0.3650756050919413,0.2236503856041131,0.6512492385324558,1.0,13,-1,-1,5,3,2
CASE001,3880,1049,0.6221864951768488,0.14339511743854433,1.0,0.6164028295208065,13,-1,-1,4,0,0
CASE001,3880,1050,0.0,0.24421589907766308,0.3954983922829582,1.0,13,-1,-1,1,0,0
CASE001,3530,1051,0.4031142452522106,0.10141312861503855,1.0,0.39190156049164526,4,-1,-1,4,3,2
CASE001,3530,1052,0.412999340192298,0.4547906007742208,0.7039961247582144,1.0,6,10,-1,5,3,2
CASE001,3530,1053,0.0,0.1230398143778117,0.2170418006430868,0.3595436704189428,6,9,-1,1,3,2
CASE001,3915,1054,0.0,0.34961443511256823,0.4919614147909968,1.0,6,9,-1,1,5,3
CASE001,3915,1055,0.4405144694533762,0.14557841872188304,1.0,0.5774550254056876,1,4,10,4,5,3
CASE001,3387,1056,0.0,0.4159636902012371,0.3183279742765273,0.8247040500984093,6,9,-1,1,0,0
CASE001,3387,1057,0.5795848392596965,0.32759788532796436,1.0,0.6309397876415891,15,-1,-1,4,0,0
CASE001,3387,1058,0.0,0.0,0.2315112540192926,0.365038560411311,6,9,15,1,0,0
CASE001,3387,1059,0.8759797025723473,0.8736824878996626,1.0,1.0,13,-1,-1,5,0,0
CASE001,4210,1060,0.6230518794903034,0.3430755536783018,1.0,0.58472079789424,13,-1,-1,4,0,0
CASE001,4210,1061,0.0,0.32355395319529245,0.36012861736334406,0.5574871151490199,13,-1,-1,1,0,0
CASE001,3950,1062,0.45585661762397,0.29483353877128854,1.0,0.6367358523959672,1,4,10,4,5,3
CASE001,3422,1063,0.5985422410382335,0.4987146529562982,0.8815004403951466,1.0,7,11,15,1,0,0
CASE001,3422,1064,0.6639871382636656,0.2072791562901671,1.0,0.502908976341581,13,-1,-1,4,0,0
CASE001,3422,1065,0.7558463240743066,0.4905924269963046,1.0,0.8376361287957904,6,10,-1,5,0,0
CASE001,4020,1066,0.0,0.517423968082222,0.5032154340836013,0.9364471043290087,6,9,-1,1,5,3
CASE001,4020,1067,0.4630225080385852,0.18012800437319246,1.0,0.5374544825222927,1,4,15,4,5,3
CASE001,4090,1068,0.45016077170418,0.48214627538058324,1.0,0.7212208255091178,15,-1,-1,4,5,3
CASE001,4090,1069,0.14768388263665594,0.7634961439588689,0.35025622990353694,1.0,6,9,-1,1,5,3
CASE001,3600,1070,0.21038043154014266,0.5372750642673522,0.9467148366848372,1.0,10,-1,-1,4,3,2
CASE001,3600,1071,0.3743719855305466,0.4623714339150867,0.5496131430868167,1.0,6,10,14,5,3,2
CASE001,4160,1072,0.4646302250803858,0.20821665001405848,1.0,0.6041035394742127,1,4,10,4,5,3
CASE001,3985,1073,0.427652733118971,0.4335575054727667,1.0,0.7368994077863914,1,2,4,4,5,3
CASE001,3985,1074,0.5337620578778135,0.9408740359897172,0.6221864951768489,1.0,6,9,-1,1,5,3
CASE001,4300,1075,0.5530547114430516,0.37184013621666134,1.0,0.803716742900466,11,15,-1,4,5,3
CASE001,4300,1076,0.0600633038585209,0.45758354755784064,0.5327321141479099,1.0,6,9,-1,1,5,3
CASE001,4335,1077,0.37620578778135044,0.20308483290488433,1.0,0.853470437017995,15,-1,-1,4,5,3
CASE001,4335,1078,0.29398613344051444,0.6478149100257069,0.4290343649517684,1.0,6,10,-1,1,5,3
CASE001,4360,1079,0.37942122186495175,0.45758354755784064,1.0,1.0,7,10,-1,4,5,3
CASE001,4360,1080,0.3518639469453376,0.8020565552699229,0.5142433681672026,1.0,6,10,-1,7,5,3
CASE001,3810,1081,0.316414198308129,0.8534704370179947,0.51898654557501,1.0,6,9,-1,2,0,0
CASE001,4125,1082,0.5418006430868167,0.2565542186746867,1.0,0.5239064037646609,15,-1,-1,4,5,3
CASE001,4125,1083,0.0,0.5420629506245983,0.5032154340836013,0.8865359583366805,6,9,-1,1,5,3
CASE001,4195,1084,0.4903536977491961,0.08128305940211279,1.0,0.44118023163861664,7,-1,-1,4,5,3
CASE001,4195,1085,0.0,0.3209832591078888,0.3247588424437299,0.678309737256989,2,-1,-1,1,5,3
CASE001,4660,1086,0.0,0.43444730077120824,0.5996784565916398,1.0,2,15,-1,1,5,3
CASE001,4660,1087,0.620089319357918,0.5609330125823425,1.0,1.0,15,-1,-1,4,5,3
CASE001,4510,1088,0.552756944269996,0.702108113502169,1.0,1.0,1,4,10,4,5,3
CASE001,4510,1089,0.3952840332816268,0.8740359897172236,0.5705251908378969,1.0,6,9,-1,1,5,3
CASE001,4055,1090,0.5010924998586967,0.38394243490420144,1.0,0.6975671135674405,4,-1,-1,4,5,3
CASE001,4055,1091,0.0,0.7583547557840616,0.5723472668810289,1.0,6,9,-1,1,5,3
CASE001,4991,1092,0.4494828595225834,0.26847976645344634,1.0,0.7903306661963769,6,9,-1,3,6,4
CASE001,4991,1093,0.0,0.3761781824891549,0.4292604501607717,1.0,6,9,-1,3,6,4
CASE001,4991,1094,0.5174588022508038,0.7502891717042899,0.6026678054662379,1.0,6,9,-1,2,6,4
CASE001,4475,1095,0.0,0.2730373196246385,0.702572347266881,1.0,2,5,-1,1,5,3
CASE001,4475,1096,0.5315083200141931,0.8168969632420872,0.8514440113325211,1.0,10,-1,-1,4,5,3
CASE001,4405,1097,0.021474513210284363,0.2493573264781491,0.5857831948823101,1.0,7,15,-1,1,5,3
CASE001,4405,1098,0.5144694533762058,0.5233275111965777,1.0,1.0,6,10,-1,4,5,3
CASE001,4580,1099,0.4585936813109174,0.27342212353390105,1.0,1.0,15,-1,-1,4,5,3
CASE001,4580,1100,0.3068478697749196,0.596401028277635,0.6074909565916398,1.0,6,9,-1,1,5,3
CASE001,4615,1101,0.285419623568127,0.4473007712082262,0.5924935785520498,1.0,10,15,-1,1,5,3
CASE001,4615,1102,0.5032154340836013,0.2750642673521851,1.0,1.0,7,15,-1,4,5,3
CASE001,4440,1103,0.4141860008239746,0.3383440399169922,1.0,0.9601306915283203,15,-1,-1,4,5,3
CASE001,4440,1104,0.32292504019292606,0.7737789203084833,0.5013816318327974,1.0,6,10,-1,1,5,3
CASE001,4685,1105,0.0,0.40102827763496146,0.4839228295819935,1.0,13,-1,-1,1,5,3
CASE001,4685,1106,0.6093267213876608,0.39491330811174485,1.0,1.0,13,-1,-1,4,5,3
CASE001,4755,1107,0.4935691318327974,0.3528032082212002,1.0,1.0,1,10,-1,4,5,3
CASE001,4755,1108,0.24093147106109325,0.7994858611825193,0.5078125,1.0,6,10,-1,4,5,3
CASE001,4790,1109,0.2907917967179964,0.3213367609254499,0.9579943690652633,1.0,15,-1,-1,4,5,3
CASE001,4790,1110,0.2280697347266881,0.7095115681233933,0.5045970659163987,1.0,6,10,-1,1,5,3
CASE001,4876,1111,0.2768857410099729,0.5089974293059126,0.5566285062832848,1.0,6,9,-1,2,0,0
CASE001,4876,1112,0.5932475884244373,0.4340616338970116,1.0,0.7528277007350579,13,-1,-1,3,0,0
CASE001,4876,1113,0.0,0.49513177945252246,0.4742765273311897,1.0,13,-1,-1,3,0,0
CASE001,4946,1114,0.0,0.40521608955755944,0.5257234726688103,1.0,6,15,-1,3,6,4
CASE001,4946,1115,0.5209003215434083,0.46658866509680264,1.0,0.8650462486443604,15,-1,-1,3,6,4
CASE001,4946,1116,0.3856260048231511,0.609254498714653,0.5367514067524116,1.0,6,9,-1,2,6,4
CASE001,4841,1117,0.0,0.37483148648377246,0.4741222381591797,0.8802559859954912,13,-1,-1,1,0,0
CASE001,4841,1118,0.26084404359676444,0.5167095115681234,0.559879413371684,1.0,13,-1,-1,2,0,0
CASE001,4545,1119,0.4294138721331139,0.1844139589442079,1.0,0.8399409512321256,10,-1,-1,4,5,3
CASE001,4545,1120,0.39044915594855306,0.7275064267352185,0.6219604099678456,1.0,6,13,-1,1,5,3
CASE001,5291,1121,0.03938082483420417,0.5581572466460475,0.6020817894644293,1.0,13,-1,-1,2,0,0
CASE001,5291,1122,0.6445184934560892,0.281822930264902,1.0,0.6982753724242851,15,-1,-1,3,0,0
CASE001,5291,1123,0.0,0.2945220868814267,0.432475884244373,0.6801261999919666,15,-1,-1,3,0,0
CASE001,4370,1124,0.6077170418006431,0.6169666202025426,1.0,1.0,11,15,-1,4,5,3
CASE001,4370,1125,0.3599025321543408,0.5552699621048562,0.6267835610932476,1.0,4,10,-1,7,5,3
CASE001,5086,1126,0.4635539652833601,0.44347728739054465,1.0,0.9421919403468428,2,5,-1,3,6,4
CASE001,5086,1127,0.0,0.4386761427538561,0.3858520900321543,0.9142545489235218,6,13,-1,3,6,4
CASE001,5086,1128,0.3695488344051447,0.6812339331619538,0.4756581591639872,1.0,6,10,13,2,6,4
CASE001,5331,1129,0.0,0.2343700575644682,0.4887459807073955,0.8076348390554707,13,-1,-1,1,0,0
CASE001,5331,1130,0.07402504678707797,0.5809768637532133,0.6045716705812902,1.0,13,-1,-1,2,0,0
CASE001,5331,1131,0.6525557041168213,0.36381256103515625,1.0,0.7185337829589844,13,-1,-1,4,0,0
CASE001,4911,1132,0.0,0.4241645244215938,0.35691318327974275,1.0,10,-1,-1,3,6,4
CASE001,4911,1133,0.4518883511951115,0.3189700403679306,1.0,0.8639571868974935,6,10,-1,3,6,4
CASE001,4911,1134,0.4017031752411575,0.8017030534523617,0.480481310289389,1.0,6,9,-1,2,6,4
CASE001,4981,1135,0.0,0.2772922466837042,0.2620578778135048,0.6397601130076116,6,9,-1,3,6,4
CASE001,4981,1136,0.5302872657775879,0.23042085647583008,1.0,0.5888308906555175,6,9,-1,3,6,4
CASE001,4981,1137,0.40493033553243063,0.583547557840617,0.538370850001884,1.0,6,9,-1,2,6,4
CASE001,5156,1138,0.4801503270385349,0.7333286157916935,0.875648719321493,1.0,13,-1,-1,3,6,4
CASE001,5156,1139,0.0,0.48586118251928023,0.4244372990353698,1.0,6,10,-1,3,6,4
CASE001,4650,1140,0.34887459807073956,0.8277634961439588,0.5192926045016077,1.0,7,11,15,2,5,3
CASE001,4650,1141,0.0,0.4190231362467866,0.3954983922829582,1.0,13,-1,-1,1,5,3
CASE001,4650,1142,0.454983922829582,0.5089974293059126,1.0,1.0,15,-1,-1,4,5,3
CASE001,5226,1143,0.4598070739549839,0.24808610067882392,1.0,0.8804768461801092,5,10,-1,3,6,4
CASE001,5226,1144,0.0,0.41490742112186696,0.5128617363344051,1.0,6,9,-1,3,6,4
CASE001,5261,1145,0.0,0.3274534563785347,0.4453376205787781,0.8467336620340618,6,9,-1,3,6,4
CASE001,5261,1146,0.6914428514682978,0.32472562422176254,1.0,0.7540315368181635,13,-1,-1,3,6,4
CASE001,5261,1147,0.24093147106109325,0.7506426735218509,0.4981661977491962,1.0,13,-1,-1,2,6,4
CASE001,5016,1148,0.0,0.33102420914755387,0.3954983922829582,0.868299273414906,15,-1,-1,3,6,4
CASE001,5016,1149,0.4630225080385852,0.4498713476185933,1.0,1.0,2,5,-1,3,6,4
CASE001,5016,1150,0.5705134646302251,0.6992288309994578,0.6717996382636656,1.0,6,9,-1,2,6,4
CASE001,5051,1151,0.4084762622305818,0.4961439588688946,0.6496338185006783,1.0,6,9,-1,2,0,0
CASE001,5051,1152,0.0,0.5451244364054467,0.5128617363344051,1.0,6,15,-1,3,0,0
CASE001,5051,1153,0.7265585749095659,0.2699726173381266,1.0,0.6221577073124196,6,9,-1,3,0,0
CASE001,5051,1154,0.6775006358646503,0.461046861192561,1.0,0.8183733393416612,7,-1,-1,7,0,0
CASE001,4720,1155,0.4858356733414138,0.4627431364476221,0.7543244193221212,1.0,15,-1,-1,4,5,3
CASE001,4720,1156,0.18626909163987138,0.7326478149100256,0.5238896704180064,1.0,6,10,-1,1,5,3
CASE001,4825,1157,0.0,0.4822376712122429,0.4790996784565916,1.0,13,-1,-1,1,0,0
CASE001,4825,1158,0.4225806821964178,0.6321398580595275,0.5479826114568679,1.0,6,9,-1,2,0,0
CASE001,4825,1159,0.57737530772709,0.43690322052237307,1.0,0.9536127320904965,13,-1,-1,4,0,0
CASE001,5141,1160,0.0,0.6774214935302735,0.27040276527404783,0.8404077911376953,6,13,-1,3,6,4
CASE001,5121,1161,0.4630225080385852,0.5758354755784062,1.0,1.0,15,-1,-1,3,6,4
CASE001,5121,1162,0.0,0.5119012278578888,0.4003215434083601,1.0,6,13,-1,3,6,4
CASE001,5366,1163,0.5586536076291198,0.4787429770344634,1.0,0.866917784232407,13,-1,-1,4,7,5
CASE001,5366,1164,0.0,0.5732647814910026,0.5610932475884244,1.0,1,2,6,1,7,5
CASE001,5441,1165,0.0,0.4657851662917738,0.6061093247588424,1.0,2,11,15,1,7,5
CASE001,5441,1166,0.5340765557488444,0.6036053733531491,1.0,1.0,1,10,-1,4,7,5
CASE001,5401,1167,0.443020001868343,0.8354755784061696,0.7388399375596613,1.0,6,10,-1,1,7,5
CASE001,5401,1168,0.5530546623794212,0.5549975005397453,1.0,0.9585964722621102,1,4,15,4,7,5
CASE001,5191,1169,0.0,0.37598848710636246,0.4505620956420898,1.0,6,9,-1,3,6,4
CASE001,5191,1170,0.4308681672025723,0.47157926976221076,1.0,1.0,6,15,-1,3,6,4
CASE001,5471,1171,0.657481300869172,0.6469109934828887,1.0,0.9425408135343025,1,4,10,4,7,5
CASE001,5436,1172,0.10087423539238342,0.4987146529562982,0.5735430456817724,1.0,13,-1,-1,1,7,5
CASE001,5436,1173,0.4694533762057878,0.5424164524421594,1.0,1.0,1,4,10,4,7,5
CASE001,5541,1174,0.0,0.48071975511879417,0.4967845659163987,1.0,7,13,-1,1,7,5
CASE001,5541,1175,0.477974256901879,0.47969149317410426,0.7609324562587922,1.0,10,15,-1,5,7,5
CASE001,5541,1176,0.6720257234726688,0.536161094214432,1.0,0.9551842304612187,13,-1,-1,4,7,5
CASE001,5576,1177,0.4010042638257385,0.5912596401028277,0.9476280580379571,1.0,1,4,10,4,7,5
CASE001,5576,1178,0.3100633038585209,0.8663239074550129,0.4467192524115756,1.0,6,10,-1,1,7,5
CASE001,5591,1179,0.5739549839228296,0.5758354755784062,1.0,1.0,15,-1,-1,4,7,5
CASE001,5591,1180,0.15572246784565916,0.7403598971722364,0.38080285369774913,1.0,7,15,-1,1,7,5
CASE001,6031,1181,0.0,0.1477032737437741,0.5546623794212218,0.8315079009931313,6,9,-1,1,8,6
CASE001,6031,1182,0.5724270443441017,0.38155523854233614,1.0,0.9316837732467063,1,4,15,4,8,6
CASE001,6031,1183,0.5760274316720257,0.5546051260744698,0.804323251607717,1.0,6,10,14,5,8,6
CASE001,5611,1184,0.2304476526389168,0.6517741931434768,0.531090739455637,1.0,1,6,-1,1,7,5
CASE001,5786,1185,0.520602014670418,0.3867826878564829,1.0,1.0,13,-1,-1,4,0,0
CASE001,5786,1186,0.0,0.3055590945834672,0.3022508038585209,0.5497750328868091,13,-1,-1,1,0,0
CASE001,5821,1187,0.19063683414765875,0.4717418209752571,0.6600902103534466,1.0,6,10,-1,1,8,6
CASE001,5821,1188,0.6597060421272106,0.2922184412154563,1.0,0.621267284403117,15,-1,-1,4,8,6
CASE001,5821,1189,0.5779890937437198,0.5638964341661311,0.7773460069269995,1.0,6,10,-1,5,8,6
CASE001,5891,1190,0.2070486185251708,0.6349614395886889,0.6515584108530517,1.0,6,10,-1,1,8,6
CASE001,5891,1191,0.6075121520799839,0.4600622182027233,1.0,0.8302421667888416,15,-1,-1,4,8,6
CASE001,5891,1192,0.5957685758829883,0.5642551922246546,0.8192412446932777,1.0,15,-1,-1,5,8,6
CASE001,5646,1193,0.0,0.6015424164524421,0.4839228295819935,1.0,6,9,-1,1,7,5
CASE001,5646,1194,0.4884700959135098,0.3228540101823586,1.0,0.7727254754779884,1,15,-1,4,7,5
CASE001,5646,1195,0.6208422498304361,0.7614700591962564,0.7494596131744876,1.0,6,14,15,5,7,5
CASE001,5681,1196,0.1807471762899417,0.5475578406169666,0.6373388161613243,1.0,7,15,-1,1,7,5
CASE001,5681,1197,0.662633472700211,0.4370645949650546,1.0,0.7249823327542577,13,-1,-1,4,7,5
CASE001,5961,1198,0.20692173997688906,0.7352185089974292,0.6249281708450563,1.0,6,9,-1,1,8,6
CASE001,5961,1199,0.7831784248352051,0.532250747680664,1.0,0.8950078582763672,15,-1,-1,4,8,6
CASE001,5961,1200,0.7361083199356913,0.8740359897172236,0.818101889067524,1.0,14,15,-1,5,8,6
CASE001,6481,1201,0.18747600788472166,0.6735218508997428,0.6504985159233069,1.0,13,-1,-1,1,8,6
CASE001,6481,1202,0.4046018054630978,0.20947391147172237,1.0,0.6336384358933163,10,-1,-1,4,8,6
